knapPI_12_100_1000_1
n 100
c 970
z 970
time 0.00
1,582,582,1
2,194,194,0
3,679,679,0
4,485,485,0
5,312,396,0
6,873,873,0
7,468,594,0
8,208,264,0
9,364,462,0
10,260,330,0
11,582,582,0
12,388,388,0
13,291,291,0
14,104,132,0
15,520,660,0
16,416,528,0
17,970,970,0
18,260,330,0
19,582,582,0
20,364,462,0
21,776,776,0
22,194,194,0
23,468,594,0
24,970,970,0
25,312,396,0
26,260,330,0
27,156,198,0
28,485,485,0
29,416,528,0
30,364,462,0
31,582,582,0
32,388,388,1
33,468,594,0
34,679,679,0
35,52,66,0
36,156,198,0
37,312,396,0
38,520,660,0
39,52,66,0
40,520,660,0
41,468,594,0
42,260,330,0
43,468,594,0
44,582,582,0
45,388,388,0
46,291,291,0
47,468,594,0
48,485,485,0
49,312,396,0
50,104,132,0
51,468,594,0
52,194,194,0
53,97,97,0
54,776,776,0
55,388,388,0
56,468,594,0
57,416,528,0
58,104,132,0
59,104,132,0
60,582,582,0
61,485,485,0
62,208,264,0
63,388,388,0
64,520,660,0
65,104,132,0
66,260,330,0
67,364,462,0
68,582,582,0
69,468,594,0
70,260,330,0
71,208,264,0
72,156,198,0
73,679,679,0
74,679,679,0
75,97,97,0
76,582,582,0
77,97,97,0
78,156,198,0
79,679,679,0
80,520,660,0
81,208,264,0
82,291,291,0
83,776,776,0
84,52,66,0
85,291,291,0
86,468,594,0
87,156,198,0
88,520,660,0
89,468,594,0
90,52,66,0
91,873,873,0
92,194,194,0
93,520,660,0
94,873,873,0
95,873,873,0
96,104,132,0
97,873,873,0
98,416,528,0
99,776,776,0
100,312,396,0
-----

knapPI_12_100_1000_2
n 100
c 900
z 940
time 0.00
1,420,410,0
2,752,720,0
3,42,41,0
4,752,720,0
5,470,450,0
6,336,328,0
7,470,450,0
8,564,540,0
9,42,41,0
10,94,90,0
11,84,82,0
12,752,720,0
13,940,900,0
14,564,540,0
15,168,164,0
16,84,82,0
17,752,720,0
18,940,900,0
19,94,90,0
20,940,900,0
21,84,82,0
22,376,360,0
23,470,450,0
24,126,123,0
25,378,369,0
26,94,90,0
27,188,180,0
28,168,164,0
29,126,123,0
30,336,328,0
31,42,41,0
32,752,720,0
33,470,450,0
34,378,369,0
35,378,369,0
36,752,720,0
37,42,41,0
38,188,180,0
39,294,287,0
40,658,630,0
41,252,246,0
42,420,410,0
43,126,123,0
44,470,450,0
45,282,270,0
46,84,82,0
47,470,450,0
48,282,270,0
49,294,287,0
50,470,450,0
51,210,205,0
52,282,270,0
53,282,270,0
54,846,810,0
55,376,360,0
56,336,328,0
57,188,180,0
58,940,900,0
59,42,41,0
60,846,810,0
61,564,540,0
62,940,900,0
63,294,287,0
64,282,270,0
65,94,90,0
66,42,41,0
67,376,360,0
68,752,720,0
69,470,450,0
70,470,450,0
71,42,41,0
72,294,287,0
73,336,328,0
74,846,810,0
75,84,82,0
76,294,287,0
77,210,205,0
78,94,90,0
79,470,450,0
80,294,287,0
81,420,410,0
82,282,270,0
83,94,90,0
84,940,900,1
85,84,82,0
86,252,246,0
87,294,287,0
88,420,410,0
89,940,900,0
90,378,369,0
91,940,900,0
92,940,900,0
93,336,328,0
94,94,90,0
95,420,410,0
96,420,410,0
97,378,369,0
98,210,205,0
99,42,41,0
100,42,41,0
-----

knapPI_12_100_1000_3
n 100
c 1399
z 1700
time 0.00
1,635,575,0
2,635,575,0
3,1016,920,0
4,1270,1150,0
5,340,275,0
6,762,690,0
7,136,110,0
8,612,495,0
9,408,330,0
10,408,330,0
11,1143,1035,0
12,381,345,0
13,508,460,0
14,612,495,0
15,612,495,0
16,476,385,0
17,889,805,0
18,272,220,0
19,889,805,0
20,680,550,0
21,1143,1035,0
22,635,575,0
23,272,220,0
24,635,575,0
25,68,55,0
26,544,440,0
27,544,440,0
28,1270,1150,0
29,612,495,0
30,408,330,0
31,889,805,0
32,381,345,0
33,272,220,0
34,254,230,0
35,544,440,0
36,136,110,0
37,476,385,0
38,476,385,0
39,136,110,0
40,204,165,0
41,272,220,0
42,272,220,1
43,680,550,0
44,127,115,0
45,127,115,0
46,1270,1150,0
47,680,550,0
48,254,230,0
49,476,385,0
50,476,385,0
51,272,220,1
52,127,115,0
53,508,460,0
54,127,115,0
55,889,805,0
56,544,440,1
57,612,495,1
58,612,495,0
59,612,495,0
60,127,115,0
61,762,690,0
62,612,495,0
63,1143,1035,0
64,340,275,0
65,612,495,0
66,408,330,0
67,544,440,0
68,381,345,0
69,680,550,0
70,408,330,0
71,476,385,0
72,272,220,0
73,1270,1150,0
74,1270,1150,0
75,508,460,0
76,1143,1035,0
77,1016,920,0
78,680,550,0
79,254,230,0
80,340,275,0
81,476,385,0
82,508,460,0
83,381,345,0
84,544,440,0
85,1016,920,0
86,680,550,0
87,136,110,0
88,612,495,0
89,680,550,0
90,544,440,0
91,254,230,0
92,127,115,0
93,612,495,0
94,508,460,0
95,254,230,0
96,612,495,0
97,1016,920,0
98,612,495,0
99,127,115,0
100,340,275,0
-----

knapPI_12_100_1000_4
n 100
c 2292
z 2739
time 0.00
1,1161,1251,0
2,83,69,0
3,258,278,0
4,83,69,0
5,498,414,0
6,903,973,0
7,830,690,0
8,83,69,0
9,1032,1112,0
10,830,690,0
11,645,695,0
12,581,483,0
13,83,69,0
14,83,69,0
15,387,417,0
16,129,139,0
17,249,207,0
18,747,621,0
19,332,276,0
20,83,69,0
21,645,695,0
22,415,345,0
23,830,690,0
24,1032,1112,0
25,516,556,0
26,498,414,0
27,415,345,0
28,1161,1251,0
29,516,556,0
30,645,695,0
31,516,556,0
32,581,483,0
33,830,690,0
34,516,556,0
35,774,834,0
36,581,483,1
37,516,556,0
38,747,621,1
39,774,834,0
40,166,138,1
41,129,139,0
42,1161,1251,0
43,516,556,0
44,664,552,0
45,830,690,0
46,1161,1251,0
47,332,276,0
48,830,690,0
49,1290,1390,0
50,830,690,0
51,258,278,0
52,830,690,0
53,498,414,0
54,166,138,0
55,581,483,0
56,1161,1251,0
57,249,207,0
58,581,483,0
59,1290,1390,0
60,498,414,0
61,581,483,0
62,415,345,0
63,258,278,0
64,664,552,0
65,664,552,0
66,258,278,0
67,415,345,0
68,581,483,0
69,498,414,0
70,498,414,0
71,258,278,0
72,1032,1112,0
73,387,417,0
74,166,138,0
75,645,695,0
76,1290,1390,0
77,258,278,0
78,664,552,0
79,830,690,0
80,258,278,0
81,387,417,0
82,332,276,0
83,664,552,1
84,581,483,1
85,645,695,0
86,903,973,0
87,774,834,0
88,903,973,0
89,83,69,0
90,774,834,0
91,415,345,0
92,747,621,0
93,903,973,0
94,664,552,0
95,387,417,0
96,1161,1251,0
97,774,834,0
98,774,834,0
99,516,556,0
100,1032,1112,0
-----

knapPI_12_100_1000_5
n 100
c 2484
z 2871
time 0.00
1,396,332,1
2,792,664,0
3,693,581,0
4,297,249,0
5,364,372,0
6,495,415,0
7,637,651,0
8,364,372,0
9,273,279,0
10,455,465,0
11,198,166,0
12,990,830,0
13,495,415,0
14,546,558,0
15,728,744,0
16,546,558,0
17,198,166,0
18,273,279,0
19,792,664,0
20,273,279,0
21,990,830,0
22,792,664,0
23,819,837,0
24,792,664,0
25,546,558,0
26,273,279,0
27,91,93,0
28,495,415,0
29,910,930,0
30,273,279,0
31,792,664,0
32,198,166,0
33,819,837,0
34,693,581,0
35,455,465,0
36,819,837,0
37,728,744,0
38,182,186,0
39,273,279,0
40,728,744,0
41,637,651,0
42,455,465,0
43,819,837,0
44,396,332,0
45,792,664,0
46,693,581,0
47,819,837,0
48,891,747,0
49,910,930,0
50,182,186,0
51,91,93,0
52,792,664,0
53,891,747,0
54,396,332,0
55,990,830,0
56,637,651,0
57,728,744,0
58,546,558,0
59,728,744,0
60,792,664,0
61,495,415,0
62,182,186,0
63,594,498,0
64,910,930,0
65,546,558,0
66,819,837,0
67,91,93,0
68,198,166,0
69,273,279,0
70,637,651,0
71,728,744,0
72,273,279,0
73,297,249,0
74,495,415,1
75,495,415,1
76,198,166,0
77,495,415,1
78,637,651,0
79,693,581,1
80,910,930,0
81,910,930,0
82,297,249,1
83,990,830,0
84,455,465,0
85,297,249,0
86,273,279,0
87,91,93,0
88,546,558,0
89,91,93,0
90,455,465,0
91,693,581,0
92,792,664,0
93,546,558,0
94,99,83,0
95,495,415,0
96,728,744,0
97,495,415,0
98,182,186,0
99,396,332,0
100,182,186,0
-----

knapPI_12_100_1000_6
n 100
c 3598
z 3990
time 0.00
1,840,980,0
2,532,472,0
3,84,98,0
4,532,472,0
5,665,590,0
6,336,392,0
7,399,354,0
8,1064,944,0
9,588,686,0
10,1197,1062,0
11,672,784,0
12,532,472,0
13,266,236,0
14,1064,944,0
15,336,392,0
16,840,980,0
17,1330,1180,0
18,1064,944,0
19,665,590,0
20,532,472,0
21,504,588,0
22,1064,944,0
23,665,590,0
24,84,98,0
25,756,882,0
26,1197,1062,0
27,1064,944,0
28,168,196,0
29,420,490,0
30,168,196,0
31,420,490,0
32,798,708,0
33,665,590,0
34,588,686,0
35,252,294,0
36,532,472,1
37,420,490,0
38,532,472,1
39,588,686,0
40,665,590,1
41,504,588,0
42,840,980,0
43,252,294,0
44,133,118,0
45,931,826,0
46,504,588,0
47,665,590,0
48,931,826,0
49,84,98,0
50,399,354,0
51,588,686,0
52,931,826,0
53,1197,1062,1
54,665,590,0
55,266,236,0
56,672,784,0
57,532,472,0
58,532,472,0
59,756,882,0
60,133,118,1
61,798,708,0
62,1330,1180,0
63,756,882,0
64,399,354,0
65,665,590,0
66,252,294,0
67,798,708,0
68,798,708,0
69,931,826,0
70,665,590,0
71,420,490,0
72,756,882,0
73,504,588,0
74,665,590,0
75,504,588,0
76,420,490,0
77,756,882,0
78,665,590,0
79,399,354,0
80,588,686,0
81,504,588,0
82,399,354,0
83,399,354,1
84,532,472,1
85,840,980,0
86,672,784,0
87,588,686,0
88,336,392,0
89,266,236,0
90,252,294,0
91,1064,944,0
92,1064,944,0
93,336,392,0
94,399,354,0
95,504,588,0
96,504,588,0
97,420,490,0
98,756,882,0
99,588,686,0
100,588,686,0
-----

knapPI_12_100_1000_7
n 100
c 4313
z 3825
time 0.00
1,625,710,0
2,125,142,0
3,750,852,0
4,750,852,0
5,500,560,0
