knapPI_13_100_1000_1
n 100
c 970
z 1989
time 0.00
1,234,114,1
2,39,19,0
3,1053,873,0
4,351,291,0
5,585,485,0
6,78,38,0
7,117,97,0
8,234,194,0
9,312,152,0
10,156,76,0
11,156,76,0
12,273,133,0
13,351,291,0
14,351,291,0
15,312,152,0
16,468,388,0
17,156,76,0
18,585,485,0
19,468,388,0
20,1053,873,0
21,702,582,0
22,1053,873,0
23,819,679,0
24,234,194,0
25,39,19,0
26,1170,970,0
27,234,194,0
28,234,194,0
29,351,291,0
30,936,776,0
31,468,388,0
32,351,171,0
33,351,171,0
34,156,76,0
35,351,171,0
36,390,190,0
37,468,388,0
38,156,76,0
39,312,152,0
40,390,190,0
41,468,388,0
42,702,582,0
43,234,114,0
44,1170,970,0
45,195,95,0
46,117,97,0
47,351,291,0
48,936,776,0
49,585,485,0
50,78,38,0
51,702,582,0
52,234,114,1
53,117,97,0
54,117,57,1
55,117,97,0
56,819,679,0
57,234,194,0
58,702,582,0
59,702,582,0
60,156,76,1
61,39,19,1
62,351,171,1
63,1170,970,0
64,117,97,0
65,156,76,0
66,390,190,1
67,390,190,1
68,78,38,1
69,1053,873,0
70,936,776,0
71,312,152,0
72,156,76,0
73,312,152,0
74,39,19,0
75,351,291,0
76,39,19,0
77,819,679,0
78,585,485,0
79,234,114,0
80,585,485,0
81,1170,970,0
82,468,388,0
83,195,95,0
84,351,171,0
85,312,152,0
86,273,133,0
87,1170,970,0
88,312,152,0
89,390,190,0
90,936,776,0
91,390,190,0
92,1053,873,0
93,585,485,0
94,390,190,0
95,117,97,0
96,117,57,0
97,78,38,0
98,117,97,0
99,234,114,0
100,273,133,0
-----

knapPI_13_100_1000_2
n 100
c 1900
z 2806
time 0.00
1,1890,1710,0
2,630,570,0
3,1260,1140,0
4,210,190,0
5,610,410,0
6,610,410,0
7,305,205,0
8,366,246,0
9,122,82,0
10,210,190,0
11,1680,1520,0
12,427,287,0
13,366,246,0
14,244,164,0
15,122,82,0
16,305,205,0
17,630,570,0
18,1260,1140,0
19,122,82,0
20,488,328,0
21,1260,1140,0
22,427,287,0
23,488,328,0
24,488,328,0
25,1470,1330,0
26,1890,1710,0
27,2100,1900,0
28,2100,1900,0
29,427,287,0
30,427,287,0
31,630,570,0
32,549,369,0
33,366,246,0
34,122,82,0
35,210,190,0
36,210,190,0
37,488,328,0
38,210,190,0
39,420,380,0
40,1890,1710,0
41,840,760,0
42,630,570,0
43,1890,1710,0
44,305,205,0
45,2100,1900,0
46,2100,1900,0
47,1470,1330,0
48,366,246,0
49,840,760,0
50,1470,1330,0
51,122,82,1
52,1470,1330,0
53,1680,1520,0
54,420,380,0
55,1260,1140,0
56,366,246,0
57,1470,1330,0
58,610,410,0
59,244,164,0
60,1470,1330,0
61,122,82,0
62,122,82,0
63,122,82,0
64,427,287,1
65,840,760,0
66,488,328,1
67,210,190,0
68,488,328,1
69,366,246,1
70,244,164,1
71,244,164,1
72,1050,950,0
73,427,287,1
74,630,570,0
75,122,82,0
76,1470,1330,0
77,61,41,0
78,305,205,0
79,610,410,0
80,840,760,0
81,1470,1330,0
82,549,369,0
83,488,328,0
84,244,164,0
85,122,82,0
86,305,205,0
87,305,205,0
88,1470,1330,0
89,61,41,0
90,420,380,0
91,61,41,0
92,366,246,0
93,610,410,0
94,61,41,0
95,366,246,0
96,630,570,0
97,630,570,0
98,61,41,0
99,1470,1330,0
100,183,123,0
-----

knapPI_13_100_1000_3
n 100
c 1309
z 1760
time 0.00
1,225,165,0
2,600,440,0
3,440,360,0
4,1100,900,0
5,440,360,0
6,675,495,0
7,1100,900,0
8,990,810,0
9,375,275,0
10,525,385,0
11,375,275,0
12,600,440,0
13,660,540,0
14,440,360,0
15,525,385,0
16,770,630,0
17,225,165,0
18,660,540,0
19,330,270,0
20,660,540,0
21,550,450,0
22,660,540,0
23,1100,900,0
24,330,270,0
25,300,220,0
26,770,630,0
27,770,630,0
28,990,810,0
29,440,360,0
30,550,450,0
31,990,810,0
32,600,440,0
33,750,550,0
34,75,55,0
35,300,220,0
36,675,495,0
37,550,450,0
38,675,495,0
39,375,275,0
40,525,385,0
41,550,450,0
42,110,90,1
43,675,495,0
44,990,810,0
45,450,330,0
46,1100,900,0
47,220,180,0
48,550,450,0
49,1100,900,0
50,75,55,0
51,990,810,0
52,675,495,0
53,440,360,0
54,750,550,0
55,880,720,0
56,440,360,0
57,990,810,0
58,550,450,0
59,550,450,0
60,675,495,1
61,150,110,1
62,300,220,1
63,550,450,0
64,440,360,0
65,525,385,1
66,525,385,0
67,75,55,0
68,525,385,0
69,440,360,0
70,990,810,0
71,675,495,0
72,375,275,0
73,225,165,0
74,450,330,0
75,1100,900,0
76,450,330,0
77,660,540,0
78,660,540,0
79,525,385,0
80,440,360,0
81,550,450,0
82,330,270,0
83,750,550,0
84,600,440,0
85,525,385,0
86,300,220,0
87,990,810,0
88,525,385,0
89,75,55,0
90,770,630,0
91,75,55,0
92,440,360,0
93,440,360,0
94,75,55,0
95,880,720,0
96,300,220,0
97,375,275,0
98,440,360,0
99,525,385,0
100,600,440,0
-----

knapPI_13_100_1000_4
n 100
c 1315
z 1734
time 0.00
1,534,414,0
2,890,690,0
3,267,207,0
4,890,690,0
5,80,60,0
6,720,540,0
7,320,240,0
8,240,180,0
9,560,420,0
10,356,276,0
11,89,69,0
12,640,480,0
13,720,540,0
14,240,180,0
15,80,60,0
16,800,600,0
17,356,276,0
18,623,483,0
19,240,180,0
20,400,300,0
21,445,345,0
22,320,240,0
23,80,60,0
24,720,540,0
25,890,690,0
26,534,414,0
27,267,207,0
28,623,483,0
29,640,480,0
30,320,240,0
31,712,552,0
32,480,360,0
33,560,420,0
34,560,420,0
35,356,276,0
36,890,690,0
37,720,540,0
38,712,552,0
39,801,621,0
40,712,552,0
41,445,345,0
42,712,552,0
43,178,138,0
44,160,120,0
45,89,69,0
46,89,69,0
47,712,552,0
48,240,180,0
49,801,621,0
50,534,414,1
51,400,300,1
52,890,690,0
53,89,69,0
54,801,621,0
55,267,207,0
56,400,300,0
57,178,138,0
58,80,60,0
59,240,180,0
60,178,138,0
61,400,300,0
62,400,300,0
63,400,300,0
64,640,480,0
65,801,621,0
66,400,300,1
67,178,138,0
68,400,300,1
69,240,180,0
70,240,180,0
71,400,300,0
72,712,552,0
73,160,120,0
74,534,414,0
75,720,540,0
76,178,138,0
